5.26,-0.02259447895656174,-0.03601058847325556
5.3100000000000005,-0.017988972961297436,-0.038407625825243014
5.36,-0.013122348319971227,-0.04024374969104294
5.41,-0.008061746990680319,-0.041486920307502666
5.46,-0.0028787760646445766,-0.04211340521582393
5.51,0.0023515965930191313,-0.042108430320555224
5.5600000000000005,0.007552238989147498,-0.04146667282938868
5.61,0.012645119960428752,-0.04019258383322772
5.66,0.01755261704180902,-0.038300532091863806
5.71,0.022198841041201896,-0.035814764505197966
5.76,0.026510950927017007,-0.032769182670748034
5.8100000000000005,0.03042043303231213,-0.02920693876109228
5.86,0.03386431952342885,-0.025179857616230206
5.91,0.0367863225218687,-0.020747695363571815
5.96,0.03913786214872604,-0.015977247992618925
6.01,0.04087896901939596,-0.010941326074765733
6.0600000000000005,0.04197904428831411,-0.005717614195148145
6.11,0.042417463164530766,-0.0003874356280746203
6.16,0.0421840108253898,0.004965555674921719
6.21,0.04127914278611059,0.010256732611476662
6.26,0.039714064979281524,0.015401878125052972
6.3100000000000005,0.03751063200528909,0.020318569981645145
6.36,0.03470106518140041,0.02492754320266111
6.41,0.03132749509631465,0.02915400679139451
6.46,0.027441336325060194,0.03292889232536759
6.51,0.02310250473644833,0.03619001327058503
6.5600000000000005,0.018378490395907172,0.038883115478724486
6.61,0.013343301398012897,0.040962801224243076
6.66,0.008076296026621419,0.04239331129263583
6.71,0.0026609224110407284,0.04314915200880373
6.76,-0.002816613697264992,0.04321555665886188
6.8100000000000005,-0.008268731278896012,0.04258877347112452
6.86,-0.013607884004559461,0.04127617514231669
6.91,-0.018747974845960632,0.0392961877818898
6.96,-0.023605752324119576,0.03667804005839989
7.01,-0.028102165674748734,0.033461336224497415
7.0600000000000005,-0.0321636568601426,0.029695459528455953
7.11,-0.03572336835198921,0.025438815248141122
7.16,-0.038722246935051524,0.02075792516681959
7.21,-0.04111002541836412,0.01572638770987996
7.26,-0.04284606606432277,0.010423720140341685
7.3100000000000005,-0.0439000517281797,0.004934101134891698
7.36,-0.044252513108245045,-0.0006549662994696807
7.41,-0.04389518310403488,-0.006254050281760805
7.46,-0.04283117202597668,-0.01177322160751481
7.51,-0.041074960253713336,-0.01712349847310477
7.5600000000000005,-0.038652207856142706,-0.022218281174482324
7.61,-0.0355993836193777,-0.026974753670269812
7.66,-0.031963218832488274,-0.03131522935712846
7.71,-0.027799994009019915,-0.03516841922627979
7.76,-0.02317466942958269,-0.03847060174253825
7.8100000000000005,-0.018159872933647278,-0.04116667529405127
7.86,-0.012834760725794248,-0.0432110758795613
7.91,-0.0072837690548359455,-0.044568544802670786
7.96,-0.0015952764389811375,-0.04521473349688179
8.01,0.004139802383687465,-0.04513663517446288
8.06,0.009829468428072259,-0.04433283573618887
8.11,0.015382113189012562,-0.04281357925443429
8.16,0.020707992503911355,-0.04060064630338617
8.21,0.025720675860839474,-0.03772704641010468
8.26,0.030338447770181017,-0.03423652889079852
8.31,0.03448563850271402,-0.03018291926994228
8.36,0.03809386254888836,-0.02562929130841449
8.41,0.04110314455748275,-0.020646987344839173
8.46,0.043462914245592406,-0.015314502138175267
8.51,0.04513285380942213,-0.00971624764866424
8.56,0.04608358367504254,-0.003941218171496678
8.61,0.04629717497402445,0.0019184230898108617
8.66,0.045767479870669536,0.007768813583348272
8.71,0.0445002737620785,0.013515893690501605
8.76,0.04251320637359087,0.019066917705852615
8.81,0.0398355618323554,0.02433194926353488
8.86,0.03650783087198347,0.02922531711897909
8.91,0.032581101352092065,0.03366700774341564
8.96,0.028116276219201302,0.03758397211730679
9.01,0.023183130842291774,0.04091132540454218
9.06,0.017859224281736603,0.04359341983227301
9.11,0.012228681451435183,0.045584773066566504
9.16,0.006380865271370679,0.046850836631233246
9.21,0.0004089597461680106,0.047368591431014954
9.26,-0.005591513586109912,0.047126960171367395
9.31,-0.011524222237180273,0.04612702937223604
